1,b'@MeybolZapata Env\xc3\xadanos un DM porque tenemos un regalo para ti.  Con Cabify y Coca-Cola sigues multiplicando tus trayectos \xf0\x9f\x92\x9c \xf0\x9f\x9a\x98'
0,"b'No ten\xc3\xadamos uber pero hac\xc3\xadamos autostop, beb\xc3\xadamos agua de las fuentes, nos mandaban a comprar con la capaza...\nTodo era gratis cuando era ni\xc3\xb1o!'"
1,"b'Empresas como Uber, Cabify, Deliveroo, Globo, Airbnb o Amazon quieren institucionalizar la precariedad. Nuestro deber es combatir su modelo econ\xc3\xb3mico porque #EnElFuturoNoCabenBuitres https://t.co/qKAVxfdpe2'"
0,"b'@erlik Ya imagino que en las facturas no pone ""Tributamos fuera tu pa\xc3\xads"". Pero aqu\xc3\xad te dejo un art\xc3\xadculo del ABC, un\xe2\x80\xa6 https://t.co/9Ye76UaoYM'"
0,"b'Si vemos m\xc3\xa1s a fondo la situaci\xc3\xb3n, hay que analizar por qu\xc3\xa9 el esposo ocultaba que estaba trabajando en Uber \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94 https://t.co/ei6oofGbXh'"
0,"b'RT @Xuxipc: En protesta por las regulaciones, Uber y Cabify hoy no llevar\xc3\xa1n ning\xc3\xban dinero a Holanda y Delaware.'"
1,b'M\xc3\xadrenlo lpm que perfecto'
0,b'Humanos malos.'
0,b'@lpvaso Es culpa esto de Uber ? O del gobierno por no regularlo y sacar partida de algo que evidentemente el pueblo\xe2\x80\xa6 https://t.co/L7txHkInoL'
1,b'Pareja de amantes pidi\xc3\xb3 un taxi UBER para ir a un motel y el conductor era el esposo de la mujer.\n\nEn la tierra de Macondo todo puede suceder.\n\nColombianadas \xf0\x9f\xa4\x94\xf0\x9f\x99\x84\xf0\x9f\x98\x80'
1,"b'Al que ""acusaron"".\nPara los que no consideran que el lenguaje es el territorio de la ideolog\xc3\xada por excelencia.'"
0,"b'#Tecnolog\xc3\xada - 148 millones de multa, lo que tendr\xc3\xa1 que pagar Uber por ocultar un hackeo #Noticias https://t.co/QKS9WhqJQx'"
0,"b'@HozayG Definitivamente. Esos servicios de Uber no sirven, c\xc3\xb3mo puede ser que no le avisaron a esa pobre mujer del\xe2\x80\xa6 https://t.co/3xmaR6sWnf'"
0,"b'\xc2\xbfQu\xc3\xa9 une a Uber, Cabify, Deliveroo, Glovo, Airbnb o Amazon? Todas son representantes de un \xe2\x80\x98nuevo\xe2\x80\x99 modelo econ\xc3\xb3mico denominado \xe2\x80\x98uberizaci\xc3\xb3n\xe2\x80\x99, que afecta de forma directa a las relaciones laborales y a los derechos de trabajadoras y trabajadores.\n #EnElFuturoNoCabenBuitres https://t.co/8ebTqY8oul'"
1,"b'En Cabify, cada persona tiene su energ\xc3\xada, cada barrio tiene su esencia y cada ciudad tiene su luz. Yo por eso \xc2\xa1Totalmente @Cabify_Mexico ! #LaCiudadEsTuya   https://t.co/1sNiX6qZym https://t.co/QjYRoTa2Wa'"
1,"b'Uber y Cabify no vienen a ofrecer alternativas, ni tampoco se preocupan por la sostenibilidad ni la movilidad en las ciudades. No vienen para hacerte la vida mejor, sino a sacar toda la riqueza posible y luego marcharse dejando miseria y precariedad. #EnElFuturoNoCabenBuitres'"
0,b'@Radiohen Cuando ves la foto de tu uber/cuando llega por ti'
1,b'RT @ramongonzalezp: Por esto es que prefiero Cabify sobre otros #LaCiudadEsTuya @Cabify_Mexico: https://t.co/3gO5lwSx5S https://t.co/BBc2gM\xe2\x80\xa6'
0,b'https://t.co/tvvYiojyGe \n\nUBER SAFADO @PeladosAmadores @putobanheiraosp @BOYSHOTX @baiano_novinho @reidoboquete_rj @baiano222222 @viciadoempika @banheiraoRN @heteroDP https://t.co/WOpViuiCVn'
0,b'No like el nuevo logo de Uber. #branding'
1,"b'Ante inminente inicio de las operaciones de #Uber en Paraguay, los representantes de la firma fueron recibidos por el viceministro de @Tributacionpy, Fabi\xc3\xa1n Dom\xc3\xadnguez. El tema abordado fue el marco tributario en el que podr\xc3\xada operar la compa\xc3\xb1\xc3\xada en el pa\xc3\xads. #SinVueltasPy #650AM https://t.co/sttckIoboj'"
1,b'RT @CronicaTV: Contin\xc3\xbaa la guerra entre #Taxistas y choferes de #Uber \nEn #SegundaEdici\xc3\xb3n queremos saber tu opini\xc3\xb3n \xc2\xbfVos cu\xc3\xa1l prefer\xc3\xads?'
0,"b'La ni\xc3\xb1a del Uber que me toc\xc3\xb3 reci\xc3\xa9n, era su primera vez, nanai, no sab\xc3\xada usar ni la App'"
0,"b""RT @Sol_i_sol: Tranquilo el sector del taxi ya sabe que tiene a C'S en su contra\n#EnElFuturoNoCabenBuitres https://t.co/wa58JQml0U"""
1,b'Regular las aplicaciones (plataformas) como Uber o Beat solo demuestran un intento por encuadrar lo que no se entiende en categor\xc3\xadas que no se aplican. Es basura regulatoria.'
1,"b'#Video \xf0\x9f\x8e\xa5 | \n\n\xc2\xbfAmigos q tal sus servicios de @Uber @Uber_MEX?\n\nLes pregunto xq una mujer invidente fue discriminada y obligada a descender del auto por un conductor de #Uber, ya que no pod\xc3\xada viajar con su #perro gu\xc3\xada. \xc2\xbfQu\xc3\xa9 opinan? \xc2\xbfSeguir\xc3\xa1n usando un transporte q discrimina? https://t.co/KOoQBe8MwB'"
0,b'A la izquierda una concentraci\xc3\xb3n de los taxistas en La Castellana.\n\nA la derecha una concentraci\xc3\xb3n de los VTC (UBER y Cabify) en La Castellana.\n\nNo hace falta decir m\xc3\xa1s.\n\n#EnElFuturoNoCabenBuitres https://t.co/WzSGNdO41U'
0,b'@Radiohen Cuando ves su foto del uber con 4.9 estrellas/ cuando llega por ti en su curul'
0,"b'me voy a tomar un uber por 10 cuadras. porque me da terror caminarlas sola, mi miedo no es un celular, es que nunca mas vuelva a mi casa. y hasta me da miedo subirme a un uber sola. por 10 cuadras. si, 10. esto es ser mujer'"
0,"b'La frase de mi ma\xc3\xb1ana ""cuanto m\xc3\xa1s me entero que ciertos ""taxistas"" queman o agreden a UBER m\xc3\xa1s ganas de sacar m\xc3\xa1s y m\xc3\xa1s cuentas me dan"" ... que MAFIA que son por Dios... que MAFIA!!!!... y si quieren justicia que este la justicia para eso... pero esto es una barbaridad!!!'"
0,b'Amantes pidieron Uber para ir a hotel y chofer era el esposo https://t.co/AB9yyk8ZcA https://t.co/w6xjYBJJ3F'
1,b'Cabify multiplica por trece la demanda de #viajes con motivo del d\xc3\xada gratuito https://t.co/52a4cqAoZB'
1,"b'Uber, m\xc3\xa1s cerca de Paraguay \nhttps://t.co/d3MQIaORkf'"
0,"b'RT @666paja: Dura en el Uber, clavo mirada a morir el tipo. https://t.co/wLEmbMI2uc'"
1,b'El avance del modelo de Uber y Cabify es sin\xc3\xb3nimo de desposesi\xc3\xb3n de riquezas de las y los abajo y precarizaci\xc3\xb3n de la vida #EnElFuturoNoCabenBuitres https://t.co/gW2nqkTSRm'
0,b'Jajaja muy de malas'
0,b'@NicolasLucca Aparte era de cabify que tengo entendido que no rompen ninguna ley...'
0,b'@aldanacorina preguntate lo mismo por los choferes de Uber machos y acosadores amiga'
0,b'@Alanoiaa Uber black querida'
0,"b'RT @Chikatilo_: Arjona, no exist\xc3\xads. https://t.co/Qs5mx2hONx'"
0,"b'Wao e #NiUnoMas RT @PattyDuranB: @HozayG Definitivamente. Esos servicios de Uber no sirven, c\xc3\xb3mo puede ser que no l\xe2\x80\xa6 https://t.co/DLnv2ecDeG'"
0,"b'RT @SilvioRusso72: @CronicaTV Dedicado a los burros e ignorantes defensores de Uber. Sepan lo que est\xc3\xa1n defendiendo, vendepatrias.\n\nhttps:/\xe2\x80\xa6'"
1,"b'Est\xc3\xa1 cabr\xc3\xb3n vivir con miedo; cada vez que tomo un Uber, son los minutos m\xc3\xa1s largos en los que pasan muchas cosas po\xe2\x80\xa6 https://t.co/tKEXD8BSSp'"
0,"b'\xf0\x9f\xa4\x93 \xc2\xbfQu\xc3\xa9 une a @Uber @Cabify @Deliveroo @Glovo_ES @Airbnb o @amazon ? \n\xf0\x9f\xa4\xac Que #uberizan la econom\xc3\xada \xe2\x9e\xa1\xef\xb8\x8f Saquean la riqueza de los pa\xc3\xadses donde operan gracias en muchos casos a estrategias de elusi\xc3\xb3n fiscal. \n\nPor eso, #EnElFuturoNoCabenBuitres que precaricen nuestro futuro\xe2\x9c\x8a https://t.co/mktb4B6azL'"
1,"b'@arompani @Uber_Chile Y qu\xc3\xa9 quieres con lo poco que pagas en Uber, quieres un servicio de tan bno, lo barato siempre es malo'"
1,"b'#HoyEnAnimal | ""Cabify tiene en gran medida la culpa de la muerte de mi hija (...) ella confi\xc3\xb3 en la supuesta seguridad que ellos ofrec\xc3\xadan"", dice Gabriela, madre de Mara Castilla. https://t.co/WIfpzHWo6a'"
0,"b'RT @barbaraklett: Mientras los taxistas honrados no luchen por limpiar su oficio de tanta lacra, !!!!Vivan los Uber!!!!! https://t.co/uvHFx\xe2\x80\xa6'"
1,b'Me gusta la paz y estar tranquilo me chupa 3 hect\xc3\xa1reas de huevos lo de uber la concha sindicalista de tu hermana'
1,b'Mujer pidi\xc3\xb3 Uber para ir a motel y el conductor era su esposo https://t.co/V6QdXupKsG Juaaaaa!!'
1,b'mi sue\xc3\xb1o es vivir en capital solo para poder usar rappi glovo y uber'
1,"b'Una joven con ceguera acus\xc3\xb3 que un conductor de @Uber_MEX se neg\xc3\xb3 a darle servicio, por ir acompa\xc3\xb1ada con un perro gu\xc3\xada; el conductor fue dado de baja, anunci\xc3\xb3 la empresa. https://t.co/visABF99l4'"
1,b'Canc\xc3\xban contar\xc3\xa1 con el servicio Uber Eats\nhttps://t.co/fSdKUrIXq7 https://t.co/3YwCEcKh7T'
0,b'Nomames el del uber trae su pinche misa cristiana y llevo como media hora escuch\xc3\xa1ndola \xf0\x9f\x99\x84'
0,b'Uber oculta un hackeo y le cuesta una multa de 148 millones https://t.co/z60tJtMKsD'
0,"b'RT @Noelleohsi: Est\xc3\xa1 re de la chingada esto, banda *se cambia el nombre en uber a Cruz, Guadalupe, Refugio o algo ambiguo* https://t.co/tfS\xe2\x80\xa6'"
0,b'@telediario @LuMarquezz17 @azucenau @janupi Que pida Uber Pet la culera!'
0,"b'""Soy un asalariado pero no somos unos explotados como dicen (...) la empresa [Uber, Cabify, etc.] nos ha proporcionado los coches para venir a protestar"", dice este conductor de las #VTC De fondo UGT blanqueando una protesta que supone defender al gran capital vs los trabajadores https://t.co/vzJhfFHlSi'"
1,b'Uber acuerda pagar 148 millones por ocultar el hackeo masivo del 2016 https://t.co/oWCb3nBSmZ'
1,"b'El PP y C\xc2\xb4s optan por Uber y Cabify, por la Gran Banca, por Amancio Ortega, por Florentino P\xc3\xa9rez, por Juan Roig o por Villar Mir. Todos son expertos en no solo no pagar impuestos, sino en saquear el estado. \xc2\xbfCual es su problema con Pedro Duque?'"
0,"b'Es una tarea dif\xc3\xadcil, pero la ley de subcontrato debe ser modificada sustancialmente, no puede ser que una constructora no tenga carpinteros o que un banco no cuente con cajeros https://t.co/V8VkyzeE1J'"
1,"b""RT @Faat_Fedetaxi: Los taxistas lanzan una denuncia masiva ante Competencia contra el 'd\xc3\xada gratis' de Uber y Cabify https://t.co/4eHhyZnSi0\xe2\x80\xa6"""
1,b'Otra #FakeNews en Santa Marta \xf0\x9f\x99\x84 \xc2\xbfConductor de Uber recogi\xc3\xb3 a su mujer y su amante? \xc2\xbfUn chisme sedujo a medios?\xe2\x80\xa6 https://t.co/kbcN0wpmty'
1,"b'#NoTomoMasTaxi \nLos tacheros adem\xc3\xa1s de darle de comer al violento mis\xc3\xb3gino Baby Etchecopar, ahora queman coches de otros laburantes.\nSi quedan tacheros buenos, vayan a la radio de Baby a repudiarlo y manifiesten en contra de los caza Uber. \nPorque el silencio siempre es c\xc3\xb3mplice.'"
0,"b'En muchos pa\xc3\xadses q esta Uber y Cabify, los Conductores protestan contra ellos, no al contrario como sucedido ayer, Q trabajaron gratis, hoy hicieron una marcha, para que sus Jefes no pierdan, el dinero invertido Autorizaciones VTC #EnElFuturoNoCabenBuitres\nhttps://t.co/Esjv3LaLfN'"
0,b'RT @jorgedlgd28: Un uber CHILANGO me comento que mi acento norte\xc3\xb1o le parec\xc3\xada muy chistoso. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 (El chiste se cuenta solo)'
1,b'\xf0\x9f\x9a\x97 @Tributacionpy y @Uber analizan inserci\xc3\xb3n de la empresa en Paraguay\n\n\xf0\x9f\x91\x89 Los representantes de la firma y el viceministro @fdominguezpy hablaron sobre el marco tributario en el que podr\xc3\xada operar la compa\xc3\xb1\xc3\xada en el pa\xc3\xads \n\n\xf0\x9f\x94\x97  https://t.co/4DewiXU5cn https://t.co/LQsYTKpEnw'
0,"b'RT @Sere_evolution: Despu\xc3\xa9s os quejareis de que se cierran hospitales, no hay para pagar pensiones, etc.... https://t.co/t9Aaom9xm2'"
0,"b'Con @Cabify_Mexico viajar y pedir el servicio que uno quiere es muuuy sencillo y se hace de vola. Mejor que buscar estacionamiento, que si el parqu\xc3\xadmetro, que el viene viene y as\xc3\xad... mejor haz #LaCiudadEsTuya con Cabify https://t.co/pudM2t4av4 https://t.co/eyz6lqGrbn'"
1,"b'Hola, el d\xc3\xada del equinoccio saqu\xc3\xa9 unas barras que ten\xc3\xada en el ba\xc3\xbal de los recuerdos y grab\xc3\xa9 un v\xc3\xaddeo todo chulo, a ver si os mola. Erick Herv\xc3\xa9 en el beat!\nhttps://t.co/ylZ03YPtIP'"
1,"b'Gracias #UBER , gracias #cabify , sobre todo gracias @unautovtc .Nos hab\xc3\xa9is permitido volver a disfrutar de un d\xc3\xada de conducci\xc3\xb3n segura , sin duda #EnElFuturoCabemosTodos pero sin vosotros cabemos mucho m\xc3\xa1s c\xc3\xb3modos .#AMB #LicenciaUrbanaSi #TaxiEnLucha'"
0,"b'\xc2\xa1Este s\xc3\xa1bado, en Casa de Vacas, Primer Festival de Humor Feminista! Estar\xc3\xa1n @LasXL @aliciamurilloru\xe2\x80\xa6 https://t.co/NTokV76ST0'"
0,"b'RT @todonoticias: Los ""Caza-Uber"" destruyeron un auto en Almagro: ""Quemaron mi medio de trabajo"" https://t.co/JKpEp43zcl https://t.co/VW1th\xe2\x80\xa6'"
1,"b'@IloveSambueza Esa es la actitud se\xc3\xb1orita ROCI, feliz JUEBEBES... si tome no maneje, mejor siga tomando y pida un UBER'"
0,b'@Uber est\xc3\xa1 diverso! https://t.co/b6gHnmg6ys'
1,b'@Pajaropolitico @Uber_MEX hay toda clase de conductores uber desde los que ni siquiera te dejan bajar los vidrios e\xe2\x80\xa6 https://t.co/jdoBjFnzc3'
0,b'A Uber Eats Chihuahua le hace falta la categor\xc3\xada de \xe2\x80\x9cBolas de Arroz\xe2\x80\x9d.'
0,b'El chofer de la aplicaci\xc3\xb3n se neg\xc3\xb3 a prestar el servicio debido a que la joven estaba acompa\xc3\xb1ada por un perro de asistencia.\n\n\xf0\x9f\x94\x83 Si crees que el conductor debe recibir un castigo\n\xf0\x9f\x92\xac Si crees que estaba en su derecho de negarse a hacer el viaje\n\nhttps://t.co/s3ZgCBRMIt'
0,"b'De regreso a casa me recogi\xc3\xb3 un Uber que me puso todo el trayecto musiquita de Hector Lavoe. Que felicidad, se me q\xe2\x80\xa6 https://t.co/fHuqzFU2jO'"
0,"b'Entre cielo y tierra no hay nada oculto, tarde o temprano todo se sabe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/qhEaXtoDLA'"
0,b'RT @Er_Richal: Huelga de taxistas: bloquear ciudades\nHuelga de VTC: Llevar gratis a los pasajeros.\n\nAcabo de coger un Cabify'
0,"b'RT @acua_michel: nomas te dicen ""ven yo te pago uber"" y ya sabes lo que te espera jaaajajajajajaa'"
1,b'Estas empresas ya no pueden (no deben) simplemente lavarse las manos\n\nPadres de Mara Castilla demandan a Cabify por su responsabilidad en el feminicidio de la joven https://t.co/57NLlKzsrA'
0,b'Como dir\xc3\xada el Gran GGM el de las mariposas amarillas...\n@VictorMarenco @marencoff @cesarfloreza @CampoEcamacho\xe2\x80\xa6 https://t.co/JXtXyrzvhH'
1,"b'#EnElFuturoNoCabenBuitres esto es lo que hace Uber y Cabify con sus Conductores, gracias @jobandtalent_es m\xc3\xa1s de 11 horas trabajando, es un peligro al Volante https://t.co/FAfCpJqSVn #Taxienlucha'"
1,b'RT @AndresBaq: TE AMO COLOMBIA. Te amo! https://t.co/NX8a0IfKK6'
1,"b'Recuerden chicos que trabajo en uber de 7 a 2, ojala alg\xc3\xban d\xc3\xada pueda llevarlos y no te arrepentiras del bien servicio que soy \xf0\x9f\x98\x98\xf0\x9f\x98\x98 https://t.co/lT6t46haB0'"
1,b'Padres de Mara Castilla demandan a Cabify por su responsabilidad en el feminicidio de la joven https://t.co/r4ndLJH9vr'
0,b'Q mala es la hemeroteca... esto @susannagriso y su programita de @EspejoPublico no lo sacar\xc3\xa1... verdad @antena3com\xe2\x80\xa6 https://t.co/2SkjnI3rnk'
1,b'RT CARICOMorg: #fightncds #stepitup https://t.co/Ng66OJjFiS #VOCRadio'
0,b'RT @Uber: Est\xc3\xa1s a un Uber de distancia de todos tus destinos. \xc2\xa1Descarga la App e #IniciaTuViaje!'
1,b'@carlos_p_orozco Uber en Santa Marta https://t.co/eMcnNiSih6'
0,"b'RT @SusanaBrambilla: Los ""Caza-Uber"" destruyeron cinco autos: ""Quemaron mi medio de trabajo"" https://t.co/i9cyuuJ8Bu v\xc3\xada @todonoticias'"
0,b'JUJU SE TIRO UN PEDO EN EL CABIFY Y EL CHABON ABRIO MI VENTANA'
0,"b'@Uber_MEX Necesito ayuda con mi cuenta de Uber. Al intentar pedir un Uber aparece ""\xc2\xa1Ups! Hubo un error"" el error ha\xe2\x80\xa6 https://t.co/xqThZZsUxe'"
0,b'Ahhhh bueeeeno !!!'
0,"b'Uber Lite pesa alrededor de 5MB, lo equivalente a tres selfies, y el tiempo de respuesta promedio para obtener un viaje es de tan solo 300 milisegundos, literalmente un parpadeo. https://t.co/RPHzflUiGq'"
1,b'Todos los Argentinos s\xc3\xbaper indignados por el ataque al auto Cabify que manejaba la chica Venezolana. Mientras que e\xe2\x80\xa6 https://t.co/AXV7Ndwv1X'
0,b'RT @patoplanet: @silroublan @BettyScarponi Despu\xc3\xa9s queman los uber'
0,b'Qu\xc3\xa9 tipo noble el taxista caza Uber que vot\xc3\xb3 a Macri...'
1,b'Cabify es demandado en M\xc3\xa9xico por su presunta responsabilidad en el homicidio en 2017 de una joven en Puebla\xe2\x80\xa6 https://t.co/jke4dt3GGj'
1,b'JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJJAAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA\xe2\x80\xa6 https://t.co/56RD6lebaZ'
1,"b'Los Taxistas Anti-Uber funcionando como Mafiosos , Viste que Votados y Votantes Son Iguales'"
1,"b'Uber, Low Cost, Cadenas de Farmacias...\nTodo lo que funciona en el mundo aca es un problema.\nEl argentino medio a\xc3\xb1ora el barro y la mierda como una especie de religi\xc3\xb3n. \nEl miedo al progreso... paralizante para el hombre del mate en mano.'"
0,"b'Hoy una uber casi me baja a golpes de su carro #Uber, la reporte y seguramente no se har\xc3\xa1 nada al respecto, lo m\xc3\xadni\xe2\x80\xa6 https://t.co/etHL1BQEX6'"
1,b'Analizan inserci\xc3\xb3n de Uber en Paraguay tras reuni\xc3\xb3n de sus representantes con el viceministro de la SET.\n\nhttps://t.co/VyzT4K9xW9 https://t.co/LbKL2AJM8O'
1,b'Mujer con ceguera denuncia discriminaci\xc3\xb3n por parte de un conductor de Uber.   @YuririaSierra\xe2\x80\xa6 https://t.co/K2rSm3TkSo'
0,b'Ah pero dicen que los de uber son los malechores'
0,"b'Mi uber no me saludo y se despidi\xc3\xb3 super cortante, ya no se que esperar de lo que queda de mi d\xc3\xada \xf0\x9f\x98\x94'"
0,b'Difundamos por favor. @Bitia13958475 @Ximenabb1019gm1 @mit_alexa @jose_jose90 @RobertoL_mx @LumiereVargas @GazcaMonyk @ruthrguezh @Neft_PP @lazago85 @LeticiaPalmaH @LeonorC44560680 https://t.co/weHg2eoND1'
0,"b'\xc2\xa1Este s\xc3\xa1bado, en Casa de Vacas, Primer Festival de Humor Feminista! Estar\xc3\xa1n @LasXL @aliciamurilloru @patriciasornosa  @elsaruizcomica  @LaOtraQueLucha @IrantzuVarela Degustando Placeres y Jhana Beat #FestivalCo\xc3\xb1umor https://t.co/9hxocjorQ1'"
1,b'S\xc3\xbaper reconocimiento a los uber que esperan a que entres a tu casa \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
0,"b'@Lt1Ibarra @MrElDiablo8 @Uber @Uber_MEX No megusta insultar a laspersonas,a\xc3\xban no termino lacarrera,espero que alg\xc3\xban\xe2\x80\xa6 https://t.co/Qz2T7uxlGU'"
0,b'Violacion inminente'
1,b'Hace mucho que no viajaba en un Uber donde piden pasar m\xc3\xa1s atr\xc3\xa1s para que subieran otros 15 pasajeros...'
0,b'Destruyen cinco coches en Buenos Aires como amenaza contra Uber https://t.co/eqo7GJwkbX https://t.co/41K5jX3Jvk'
1,"b'El chofer del uber era color\xc3\xadn y el se\xc3\xb1or que va al lado m\xc3\xado en el bus tambi\xc3\xa9n, hoy es mi d\xc3\xada de suerte.'"
1,b'Conductor de Uber niega servicio a mujer por llevar perro gu\xc3\xada. \n\nM\xc3\xa1s detalles: https://t.co/hBUqR3eSIy \nNoticias con @franciscozea https://t.co/OCoo9oF48u'
1,b'Pagar\xc3\xa1 Uber multa hist\xc3\xb3rica de 148 mdd por filtraci\xc3\xb3n de datos https://t.co/zWTqJ9oqW8'
0,"b""Pronto veremos manifestaciones de conductores y peque\xc3\xb1os empresarios de vtc's. La \xc3\xbanica premisa es que Cabify y Uber no ponen un euro para NADA. https://t.co/nb5F5Zsx1i"""
1,b'@Consol1939 @MonederoJC Vea Vd. he cogido Uber desde Nueva York hasta Bangkok pasando por m\xc3\xa1s de 30 ciudades emblem\xe2\x80\xa6 https://t.co/36T2I9YffP'
0,"b'@nataliavolosin repito, a qu\xc3\xa9 llaman mafia de los taxis?. Tenes pruebas?. Est\xc3\xa1 mal generalizar o tomar un enfermito\xe2\x80\xa6 https://t.co/66kG7A6pSs'"
1,b'el beat de \xc2\xbfcual es tu plan? est\xc3\xa1 tripioso cc \xf0\x9f\xa4\xaa'
0,b'RT @roojascamila: 2019 VENGA A LAS YA MAEEEE SI QUIERE LE PAGO UBER PORQUE PARECE QUE VIENE DE RODILLAS\xf0\x9f\x98\xa3\xf0\x9f\x98\xa3'
0,"b'Estoy en todo mi derecho a no tomar m\xc3\xa1s un taxi. \nEso lograron y lo siento por los taxistas que nada tienen que ver con \xc3\xa9sto. \n\nOtro ataque de los taxistas caza Uber: quemaron autos en Almagro, Villa Crespo y Flores - https://t.co/eU62I3Ly4o'"
1,"b'Usando Uber y Cabify adem\xc3\xa1s de contribuir a perpetuar la pobreza,contribuyes a destruir cualquier cosa que tenga que ver con lo p\xc3\xbablico, con lo de todos.Las empresas extractivas s\xc3\xb3lo tienen un fin: enriquecerse a cualquier precio. #EnElFuturoNoCabenBuitres #taxienlucha'"
